Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[12-12.2),0,[6-6.1),0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.00829875518672199,0.0103734439834025,0.0269709543568465,0.020746887966805,0.0020746887966805,0.0020746887966805,0.0020746887966805,0.0020746887966805,0.00622406639004149,0.0145228215767635,0.0269709543568465,0.012448132780083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.2-12.4),0,[6.1-6.2),0,0,0,0,0,0,0,0,0,0,0,0.0103734439834025,0.00829875518672199,0.020746887966805,0.00829875518672199,0.00622406639004149,0,0.004149377593361,0.0103734439834025,0.020746887966805,0.012448132780083,0.016597510373444,0.0145228215767635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.4-12.6),0,[6.2-6.3),0.0020746887966805,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.004149377593361,0.016597510373444,0.0269709543568465,0.00622406639004149,0.00622406639004149,0,0.004149377593361,0,0.0103734439834025,0.020746887966805,0.0103734439834025,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.6-12.8),0,[6.3-6.4),0.0020746887966805,0,0,0,0,0,0,0,0,0,0.004149377593361,0.004149377593361,0.0186721991701245,0.033195020746888,0.012448132780083,0.00622406639004149,0.004149377593361,0.004149377593361,0.00622406639004149,0.0145228215767635,0.016597510373444,0.012448132780083,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.8-13),0,[6.4-6.5),0.004149377593361,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.012448132780083,0.0103734439834025,0.020746887966805,0.00622406639004149,0.0020746887966805,0.00829875518672199,0,0,0.012448132780083,0.0186721991701245,0.0145228215767635,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[13-13.2),0,[6.5-6.6),0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0.00829875518672199,0.012448132780083,0.016597510373444,0.00829875518672199,0,0,0.0020746887966805,0.00622406639004149,0.00622406639004149,0.0145228215767635,0.0103734439834025,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[13.2-13.4),0,[6.6-6.7),0.004149377593361,0,0,0,0,0,0,0,0,0,0.004149377593361,0.00829875518672199,0.0103734439834025,0.0186721991701245,0.0145228215767635,0.004149377593361,0.0020746887966805,0.00829875518672199,0.00622406639004149,0.00622406639004149,0.0145228215767635,0.020746887966805,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[13.4-13.6),0,[6.7-6.8),0.0020746887966805,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.004149377593361,0.00622406639004149,0.012448132780083,0.0269709543568465,0.004149377593361,0.0020746887966805,0.004149377593361,0.004149377593361,0.012448132780083,0.0103734439834025,0.0145228215767635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[13.6-13.8),0,[6.8-6.9),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0.0103734439834025,0.020746887966805,0.00622406639004149,0.024896265560166,0.004149377593361,0.00829875518672199,0.00622406639004149,0.0103734439834025,0.004149377593361,0.0145228215767635,0.012448132780083,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[13.8-14),0,[6.9-7),0,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.0186721991701245,0.00829875518672199,0.016597510373444,0.0103734439834025,0.0020746887966805,0.0020746887966805,0.012448132780083,0.0269709543568465,0.0186721991701245,0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[14-14.2),0,[7-7.1),0.00829875518672199,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.00829875518672199,0.0103734439834025,0.0103734439834025,0.0228215767634855,0.0145228215767635,0.00622406639004149,0,0.012448132780083,0.016597510373444,0.020746887966805,0.00829875518672199,0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[14.2-14.4),0,[7.1-7.2),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.0103734439834025,0.0186721991701245,0.0186721991701245,0.0186721991701245,0,0.004149377593361,0.004149377593361,0.0145228215767635,0.0228215767634855,0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[14.4-14.6),0,[7.2-7.3),0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.0103734439834025,0.0186721991701245,0.012448132780083,0.0020746887966805,0.0020746887966805,0.004149377593361,0.00829875518672199,0.0103734439834025,0.00829875518672199,0.00622406639004149,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[14.6-14.8),0,[7.3-7.4),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.004149377593361,0.0186721991701245,0.0145228215767635,0.0103734439834025,0.00829875518672199,0.00622406639004149,0.00829875518672199,0.00829875518672199,0.012448132780083,0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[14.8-15),0,[7.4-7.5),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0.00622406639004149,0.012448132780083,0.00829875518672199,0.00829875518672199,0.00622406639004149,0.012448132780083,0.0103734439834025,0.00622406639004149,0.012448132780083,0.0145228215767635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[15-15.2),0,[7.5-7.6),0.0103734439834025,0,0,0,0,0,0,0,0,0,0,0.0103734439834025,0.0103734439834025,0.00622406639004149,0.0186721991701245,0.012448132780083,0.00829875518672199,0.00622406639004149,0.0103734439834025,0.016597510373444,0.0145228215767635,0.00622406639004149,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[15.2-15.4),0,[7.6-7.7),0.0020746887966805,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.0020746887966805,0.0103734439834025,0.0103734439834025,0.020746887966805,0.012448132780083,0.0103734439834025,0.0020746887966805,0.012448132780083,0.0145228215767635,0.012448132780083,0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[15.4-15.6),0,[7.7-7.8),0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0.012448132780083,0.020746887966805,0.012448132780083,0.00622406639004149,0,0.00622406639004149,0.0103734439834025,0.012448132780083,0.016597510373444,0.00622406639004149,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[15.6-15.8),0,[7.8-7.9),0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0.00622406639004149,0.00829875518672199,0.020746887966805,0.0103734439834025,0.004149377593361,0.00622406639004149,0.0103734439834025,0.016597510373444,0.016597510373444,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[15.8-16),0,[7.9-8),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.004149377593361,0.00829875518672199,0.004149377593361,0.012448132780083,0.00829875518672199,0.004149377593361,0.012448132780083,0.016597510373444,0.00829875518672199,0.012448132780083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[16-16.2),0,[8-8.1),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0.00622406639004149,0.00829875518672199,0.0103734439834025,0.016597510373444,0.00829875518672199,0.0103734439834025,0.004149377593361,0.0145228215767635,0.016597510373444,0.016597510373444,0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[16.2-16.4),0,[8.1-8.2),0.0103734439834025,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.00622406639004149,0.0103734439834025,0.0145228215767635,0.00622406639004149,0.00829875518672199,0.0103734439834025,0.00829875518672199,0.00829875518672199,0.0103734439834025,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[16.4-16.6),0,[8.2-8.3),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.0020746887966805,0.012448132780083,0.0103734439834025,0.004149377593361,0.00829875518672199,0.0103734439834025,0.012448132780083,0.00622406639004149,0.020746887966805,0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[16.6-16.8),0,[8.3-8.4),0.0103734439834025,0,0,0,0,0,0,0,0,0,0,0,0.0103734439834025,0.0145228215767635,0.0228215767634855,0.0228215767634855,0.00622406639004149,0.00829875518672199,0.0103734439834025,0.0103734439834025,0.0103734439834025,0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[16.8-17),0,[8.4-8.5),0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.004149377593361,0.0103734439834025,0.0103734439834025,0.012448132780083,0.0020746887966805,0.00829875518672199,0.00829875518672199,0.012448132780083,0.012448132780083,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[17-17.2),0,[8.5-8.6),0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0.00622406639004149,0.00829875518672199,0.0186721991701245,0.0145228215767635,0.0145228215767635,0.0103734439834025,0.0020746887966805,0.00829875518672199,0,0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[17.2-17.4),0,[8.6-8.7),0.012448132780083,0,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.0103734439834025,0.0145228215767635,0.0145228215767635,0.00829875518672199,0.004149377593361,0.0145228215767635,0.0103734439834025,0.029045643153527,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[17.4-17.6),0,[8.7-8.8),0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0.0103734439834025,0.00622406639004149,0.012448132780083,0.020746887966805,0.0103734439834025,0.00829875518672199,0.00829875518672199,0.0145228215767635,0.0103734439834025,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[17.6-17.8),0,[8.8-8.9),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.004149377593361,0.0186721991701245,0.0145228215767635,0.0145228215767635,0.0020746887966805,0.00829875518672199,0.004149377593361,0.0269709543568465,0.0103734439834025,0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[17.8-18),0,[8.9-9),0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.00622406639004149,0.00829875518672199,0.00622406639004149,0.0145228215767635,0.00829875518672199,0.00622406639004149,0.004149377593361,0.0228215767634855,0.016597510373444,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[18-18.2),0,[9-9.1),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.020746887966805,0.0103734439834025,0.0103734439834025,0.0103734439834025,0.00829875518672199,0.0103734439834025,0.0103734439834025,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[18.2-18.4),0,[9.1-9.2),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0.00622406639004149,0.0103734439834025,0.0145228215767635,0.012448132780083,0.00622406639004149,0.0103734439834025,0.0145228215767635,0.00829875518672199,0.00829875518672199,0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[18.4-18.6),0,[9.2-9.3),0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.00829875518672199,0.0186721991701245,0.0145228215767635,0.00829875518672199,0.0103734439834025,0.0145228215767635,0.0145228215767635,0.00622406639004149,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[18.6-18.8),0,[9.3-9.4),0.0103734439834025,0,0,0,0,0,0,0,0,0,0,0,0,0.012448132780083,0.012448132780083,0.0103734439834025,0.0103734439834025,0.00622406639004149,0.024896265560166,0.020746887966805,0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[18.8-19),0,[9.4-9.5),0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.0020746887966805,0.0103734439834025,0.0186721991701245,0.0103734439834025,0.00622406639004149,0.004149377593361,0.0145228215767635,0.00622406639004149,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[19-19.2),0,[9.5-9.6),0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.00622406639004149,0.00829875518672199,0.020746887966805,0.004149377593361,0.0103734439834025,0.012448132780083,0.016597510373444,0.00829875518672199,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[19.2-19.4),0,[9.6-9.7),0.012448132780083,0,0,0,0,0,0,0,0,0,0,0,0,0.0103734439834025,0.0186721991701245,0.00829875518672199,0.012448132780083,0.020746887966805,0.012448132780083,0.004149377593361,0.0103734439834025,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[19.4-19.6),0,[9.7-9.8),0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0.0103734439834025,0.00622406639004149,0.00829875518672199,0.0103734439834025,0.0103734439834025,0.004149377593361,0.0145228215767635,0.00622406639004149,0.00829875518672199,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[19.6-19.8),0,[9.8-9.9),0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.00622406639004149,0.0103734439834025,0.00829875518672199,0.0103734439834025,0.00622406639004149,0.00622406639004149,0.012448132780083,0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[19.8-20),0,[9.9-10),0.012448132780083,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.00622406639004149,0.00829875518672199,0.016597510373444,0.012448132780083,0.0145228215767635,0.012448132780083,0.0103734439834025,0.0103734439834025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[20-20.2),0,[10-10.1),0.012448132780083,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.004149377593361,0.0020746887966805,0.00829875518672199,0.0145228215767635,0.020746887966805,0.0020746887966805,0.016597510373444,0.004149377593361,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[20.2-20.4),0,[10.1-10.2),0.012448132780083,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.012448132780083,0.012448132780083,0.0103734439834025,0.012448132780083,0.00829875518672199,0.0103734439834025,0.0228215767634855,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[20.4-20.6),0,[10.2-10.3),0.016597510373444,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.004149377593361,0.0145228215767635,0.0186721991701245,0.012448132780083,0.0186721991701245,0.00829875518672199,0.004149377593361,0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[20.6-20.8),0,[10.3-10.4),0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.00622406639004149,0.004149377593361,0.0103734439834025,0.016597510373444,0.00622406639004149,0.0103734439834025,0.0103734439834025,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[20.8-21),0,[10.4-10.5),0.0145228215767635,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.0020746887966805,0.00622406639004149,0.004149377593361,0.016597510373444,0.0145228215767635,0.00829875518672199,0.00622406639004149,0,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[21-21.2),0,[10.5-10.6),0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.0103734439834025,0.0103734439834025,0.00622406639004149,0.012448132780083,0.0145228215767635,0.00622406639004149,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[21.2-21.4),0,[10.6-10.7),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.004149377593361,0.0145228215767635,0.0145228215767635,0.0103734439834025,0.004149377593361,0.0103734439834025,0.016597510373444,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[21.4-21.6),0,[10.7-10.8),0.012448132780083,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.004149377593361,0.0145228215767635,0.012448132780083,0.0145228215767635,0.00829875518672199,0.0103734439834025,0.0145228215767635,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[21.6-21.8),0,[10.8-10.9),0.0103734439834025,0,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.00622406639004149,0.0186721991701245,0.00829875518672199,0.012448132780083,0.0186721991701245,0.00622406639004149,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[21.8-22),0,[10.9-11),0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0.00829875518672199,0.004149377593361,0.0186721991701245,0.004149377593361,0.016597510373444,0.00622406639004149,0.00829875518672199,0.004149377593361,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[22-22.2),0,[11-11.1),0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.016597510373444,0.016597510373444,0.016597510373444,0.004149377593361,0.0103734439834025,0.00622406639004149,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[22.2-22.4),0,[11.1-11.2),0.0103734439834025,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.0103734439834025,0.00622406639004149,0.0103734439834025,0.004149377593361,0.016597510373444,0.0186721991701245,0.0103734439834025,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[22.4-22.6),0,[11.2-11.3),0.0186721991701245,0,0,0,0,0,0,0,0,0,0,0,0,0.00622406639004149,0.012448132780083,0.0145228215767635,0.024896265560166,0.00829875518672199,0.0103734439834025,0.016597510373444,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[22.6-22.8),0,[11.3-11.4),0.020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0.00829875518672199,0.0020746887966805,0.0020746887966805,0.0103734439834025,0.0145228215767635,0.0186721991701245,0.00829875518672199,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[22.8-23),0,[11.4-11.5),0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.004149377593361,0.00622406639004149,0.0103734439834025,0.00622406639004149,0.0186721991701245,0.016597510373444,0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[23-23.2),0,[11.5-11.6),0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.0020746887966805,0.016597510373444,0.0103734439834025,0.012448132780083,0.0020746887966805,0.004149377593361,0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[23.2-23.4),0,[11.6-11.7),0.012448132780083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.016597510373444,0.00622406639004149,0.0103734439834025,0.012448132780083,0.0103734439834025,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[23.4-23.6),0,[11.7-11.8),0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0.004149377593361,0.0103734439834025,0.0103734439834025,0.012448132780083,0.00829875518672199,0.0145228215767635,0.00829875518672199,0.00622406639004149,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[23.6-23.8),0,[11.8-11.9),0.00829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.00622406639004149,0.00829875518672199,0.0103734439834025,0.0103734439834025,0.016597510373444,0.004149377593361,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[23.8-24),0,[11.9-12),0.0145228215767635,0,0,0,0,0,0,0,0,0,0,0,0,0.00622406639004149,0.00622406639004149,0.0103734439834025,0.0103734439834025,0.012448132780083,0.00622406639004149,0.00829875518672199,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[24-24.2),0,[12-12.1),0.0103734439834025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00829875518672199,0.00829875518672199,0.0103734439834025,0.0103734439834025,0.00829875518672199,0.00829875518672199,0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[24.2-24.4),0,[12.1-12.2),0.0103734439834025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012448132780083,0.012448132780083,0.012448132780083,0.0145228215767635,0.00622406639004149,0.0103734439834025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[24.4-24.6),0,[12.2-12.3),0.0145228215767635,0,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.0020746887966805,0.00829875518672199,0.012448132780083,0.012448132780083,0.00622406639004149,0.00622406639004149,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[24.6-24.8),0,[12.3-12.4),0.0103734439834025,0,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0,0.012448132780083,0.0020746887966805,0.0145228215767635,0.0228215767634855,0.00622406639004149,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[24.8-25),0,[12.4-12.5),0.012448132780083,0,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.00829875518672199,0.00829875518672199,0.012448132780083,0.012448132780083,0.00622406639004149,0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[25-25.2),0,[12.5-12.6),0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0.0020746887966805,0.004149377593361,0.0103734439834025,0.012448132780083,0.0103734439834025,0.012448132780083,0.0020746887966805,0.0020746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
